0059   3447780 588 396 702 447 3 18 4 25 7 2.57099 2.14054 
0059   3447786 623 400 715 450 4 20 4 26 7 2.55177 2.13329 
0059   3447793 622 419 654 420 4 20 4 22 7 2.56445 2.05478 
0059   3447800 622 419 654 420 4 20 4 22 7 2.52611 2.10009 
0059   3447807 653 391 680 421 4 22 4 24 7 2.52604 2.29775 
0059   3447813 624 299 679 417 4 20 4 24 7 2.54564 2.22339 
0059   3447820 624 299 679 417 4 20 4 24 7 2.56242 2.22949 
0059   3447827 664 325 700 435 4 23 4 25 7 2.54645 2.21682 
0059   3447833 595 357 728 400 3 19 4 27 7 2.56869 2.23319 
0059   3447840 595 357 728 400 3 19 4 27 7 2.55009 2.22115 
0059   3447846 623 375 739 382 4 20 4 28 7 2.5182 2.22198 
0059   3447853 597 359 716 421 3 19 4 26 7 2.47692 2.14518 
0059   3447861 597 359 716 421 3 19 4 26 7 2.51264 2.19007 
0059   3447867 697 324 714 373 4 25 4 26 7 2.55208 2.17881 
0059   3447873 688 303 721 422 4 24 4 26 7 2.53213 2.22098 
0059   3447880 688 303 721 422 4 24 4 26 7 2.52933 2.15564 
0059   3447887 629 334 691 428 4 21 4 25 7 2.52564 2.17905 
0059   3447893 637 299 658 386 4 21 4 22 7 2.53141 2.10015 
0059   3447900 637 293 654 381 4 21 4 22 7 2.56364 2.15037 
0059   3447907 639 370 626 393 4 21 4 20 7 2.50871 2.05513 
0059   3447914 640 363 627 398 4 21 4 21 7 2.52621 2.09745 
0059   3447920 639 358 624 394 4 21 4 20 7 2.48615 2.09952 
0059   3447927 653 402 742 432 4 22 4 28 7 2.49267 2.1159 
0059   3447934 627 387 654 414 4 21 4 22 7 2.45629 2.08365 
0059   3447940 627 387 654 414 4 21 4 22 7 2.48845 2.21254 
0059   3447947 637 344 645 394 4 21 4 22 7 2.56614 2.13006 
0059   3447954 646 351 650 430 4 22 4 22 7 2.56656 2.17691 
0059   3447960 646 351 650 430 4 22 4 22 7 2.543 2.16853 
0059   3447967 677 382 687 442 4 24 4 24 7 2.5647 2.07247 
0059   3447974 688 367 650 430 4 24 4 22 7 2.56457 1.98052 
0059   3447981 687 373 653 434 4 24 4 22 7 2.53874 1.98569 
0059   3447987 638 337 616 435 4 21 4 20 7 2.50309 2.05982 
0059   3447994 595 316 669 499 3 19 4 23 7 2.52332 2.08163 
0059   3448000 596 322 672 502 3 19 4 23 7 2.52599 2.19506 
0059   3448008 565 326 672 451 3 17 4 23 7 2.53128 2.20642 
0059   3448014 595 291 650 370 3 19 4 22 7 2.51193 2.14444 
0059   3448021 595 291 650 370 3 19 4 22 7 2.4758 2.10166 
0059   3448028 627 343 628 337 4 21 4 21 7 2.50342 2.0953 
0059   3448034 649 357 714 407 4 22 4 26 7 2.49263 2.06867 
0059   3448041 649 357 714 407 4 22 4 26 7 2.47114 2.13875 
0059   3448048 748 333 739 329 4 28 4 28 7 2.43704 2.13646 
0059   3448054 785 376 743 296 5 30 4 28 7 2.43482 2.05617 
0059   3448061 783 380 743 296 5 30 4 28 7 2.44982 2.0711 
0059   3448068 778 411 776 362 5 30 5 30 7 2.44841 2.11308 
0059   3448074 781 395 759 399 5 30 4 29 7 2.51156 2.13857 
0059   3448081 780 400 761 403 5 30 4 29 7 2.55834 2.11067 
0059   3448088 689 336 750 382 4 24 4 28 7 2.5143 2.12129 
0059   3448094 759 325 749 349 4 29 4 28 7 2.44863 2.13473 
0059   3448101 760 320 749 349 4 29 4 28 7 2.39933 2.09733 
0059   3448108 692 333 726 407 4 25 4 27 7 2.48528 2.21748 
0059   3448115 690 322 780 421 4 24 5 30 7 2.50836 2.12629 
0059   3448121 690 322 778 417 4 24 5 30 7 2.53542 2.15576 
0059   3448128 691 336 761 359 4 25 4 29 7 2.51976 2.11336 
0059   3448135 725 328 764 405 4 27 4 29 7 2.50896 2.11199 
0059   3448141 724 333 766 409 4 27 4 29 7 2.51752 2.09766 
0059   3448148 725 328 761 481 4 27 4 29 7 2.56501 2.09096 
0059   3448155 705 331 746 373 4 25 4 28 7 2.52432 2.07997 
0059   3448161 706 326 746 373 4 25 4 28 7 2.38154 2.03603 
0059   3448168 663 344 794 390 4 23 5 31 7 2.4799 2.01704 
0059   3448175 635 357 770 374 4 21 4 29 7 2.51976 2.01838 
0059   3448182 635 353 768 370 4 21 4 29 7 2.48412 2.07415 
0059   3448188 679 313 846 367 4 24 5 34 7 2.48665 1.99989 
0059   3448195 677 305 724 358 4 24 4 27 7 2.51585 2.00964 
0059   3448202 677 305 724 358 4 24 4 27 7 2.50684 2.02112 
0059   3448208 660 295 741 344 4 23 4 28 7 2.51328 2.08212 
0059   3448215 695 378 695 325 4 25 4 25 7 2.5094 1.99944 
0059   3448221 695 383 697 329 4 25 4 25 7 2.44252 2.03842 
0059   3448229 660 407 719 310 4 23 4 26 7 2.41379 2.01646 
0059   3448235 693 389 668 333 4 25 4 23 7 2.48262 2.05811 
0059   3448242 692 394 671 338 4 25 4 23 7 2.51059 2.02466 
0059   3448248 715 353 694 349 4 26 4 25 7 2.43688 2.05779 
0059   3448255 698 375 688 335 4 25 4 24 7 2.46711 2.10982 
0059   3448262 699 370 686 331 4 25 4 24 7 2.50787 2.1208 
0059   3448269 689 356 679 383 4 24 4 24 7 2.4976 2.12468 
0059   3448275 715 322 693 340 4 26 4 25 7 2.49894 2.14663 
0059   3448282 716 317 690 336 4 26 4 24 7 2.55591 2.17257 
0059   3448289 798 363 768 364 5 31 4 29 7 2.46733 2.25181 
0059   3448296 746 359 747 417 4 28 4 28 7 2.3893 2.18113 
0059   3448302 746 359 747 417 4 28 4 28 7 2.43427 2.11797 
0059   3448309 745 330 810 371 4 28 5 32 7 2.37656 2.14539 
0059   3448315 767 329 835 410 4 29 5 34 7 2.32518 2.14795 
0059   3448322 767 329 835 410 4 29 5 34 7 2.3629 2.24776 
0059   3448329 745 330 807 410 4 28 5 32 7 2.42104 2.16098 
0059   3448336 747 334 792 391 4 28 5 31 7 2.41593 2.22032 
0059   3448342 747 334 792 391 4 28 5 31 7 2.48946 2.22451 
0059   3448349 789 347 788 402 5 31 5 31 7 2.52105 2.17789 
0059   3448355 747 336 759 278 4 28 4 29 7 2.52366 2.17652 
0059   3448362 747 336 759 278 4 28 4 29 7 2.42286 2.17829 
0059   3448369 750 331 785 387 4 28 5 30 7 2.3915 2.19974 
0059   3448376 758 340 738 321 4 29 4 27 7 2.41693 2.17746 
0059   3448383 758 340 738 321 4 29 4 27 7 2.42213 2.17724 
0059   3448389 774 315 791 449 5 30 5 31 7 2.50821 2.12446 
0059   3448396 770 301 814 468 4 29 5 32 7 2.50589 2.17141 
0059   3448403 770 301 814 468 4 29 5 32 7 2.53238 2.17353 
0059   3448409 781 300 747 371 5 30 4 28 7 2.5081 2.18477 
0059   3448416 799 292 771 383 5 31 5 30 7 2.51112 2.10623 
0059   3448423 799 292 771 383 5 31 5 30 7 2.45673 2.10645 
0059   3448429 778 353 769 393 5 30 4 29 7 2.55481 2.08297 
0059   3448436 718 314 792 422 4 26 5 31 7 2.52206 2.12054 
0059   3448443 718 314 792 422 4 26 5 31 7 2.53878 2.05677 
0059   3448449 722 303 794 415 4 26 5 31 7 2.53958 2.0138 
0059   3448456 730 317 822 358 4 27 5 33 7 2.54954 1.98201 
0059   3448463 730 317 822 358 4 27 5 33 7 2.56584 2.01432 
0059   3448470 708 337 796 380 4 26 5 31 7 2.55303 2.01838 
0059   3448476 717 301 808 406 4 26 5 32 7 2.56112 2.05686 
0059   3448483 717 301 808 406 4 26 5 32 7 2.56191 2.01157 
0059   3448489 704 329 786 424 4 25 5 30 7 2.57953 2.04061 
0059   3448497 705 352 782 428 4 25 5 30 7 2.579 2.07352 
0059   3448503 705 352 782 428 4 25 5 30 7 2.56321 2.09089 
0059   3448510 699 307 764 399 4 25 4 29 7 2.5787 2.09058 
0059   3448517 704 337 777 433 4 25 5 30 7 2.57258 2.09078 
0059   3448523 705 325 775 429 4 25 5 30 7 2.53842 2.09083 
0059   3448530 710 297 759 400 4 26 4 29 7 2.56321 2.09089 
0059   3448536 713 300 797 401 4 26 5 31 7 2.56351 2.09429 
0059   3448543 713 300 795 397 4 26 5 31 7 2.57055 2.12492 
0059   3448550 720 315 780 361 4 26 5 30 7 2.55596 2.09054 
0059   3448557 747 307 752 391 4 28 4 28 7 2.55596 2.09054 
0059   3448563 745 319 756 399 4 28 4 29 7 2.53724 2.02476 
0059   3448571 774 323 782 384 5 30 5 30 7 2.48735 2.07291 
0059   3448577 734 336 791 379 4 27 5 31 7 2.49885 1.98724 
0059   3448583 734 336 791 379 4 27 5 31 7 2.48348 2.00639 
0059   3448590 761 314 802 454 4 29 5 31 7 2.54427 2.04635 
0059   3448597 748 342 818 499 4 28 5 32 7 2.48905 2.03653 
0059   3448603 748 342 818 499 4 28 5 32 7 2.48103 2.01855 
0059   3448610 766 338 805 414 4 29 5 32 7 2.51583 2.02363 
0059   3448617 742 320 785 433 4 28 5 30 7 2.47079 2.03545 
0059   3448624 742 320 785 433 4 28 5 30 7 2.45554 2.02004 
0059   3448630 724 335 881 416 4 27 5 36 7 2.51753 2.02202 
0059   3448637 736 336 835 405 4 27 5 34 7 2.50068 1.99765 
0059   3448644 736 336 835 405 4 27 5 34 7 2.44238 2.0178 
0059   3448650 835 317 756 423 5 34 4 29 7 2.39307 2.18857 
0059   3448657 868 299 794 409 5 36 5 31 7 2.49456 2.10391 
0059   3448664 868 299 794 409 5 36 5 31 7 2.55644 1.9835 
0059   3448671 840 390 845 440 5 34 5 34 7 2.40932 2.16781 
0059   3448677 911 345 875 443 6 38 5 36 7 2.35769 2.18425 
0059   3448684 911 345 875 443 6 38 5 36 7 2.40556 2.12372 
0059   3448690 929 319 889 479 6 39 5 37 7 2.48022 2.11286 
0059   3448698 908 368 876 387 6 38 5 36 7 2.46125 2.13648 
0059   3448704 908 368 876 387 6 38 5 36 7 2.47468 2.03421 
0059   3448711 955 371 871 404 8 41 5 36 7 2.51537 2.13544 
0059   3448717 962 372 907 556 8 41 6 38 7 2.48781 2.12131 
0059   3448724 962 372 907 556 8 41 6 38 7 2.52537 2.17217 
0059   3448731 844 305 905 410 5 34 6 38 7 2.52641 2.17064 
0059   3448738 890 365 921 399 5 37 6 39 7 2.50316 2.06554 
0059   3448744 890 365 921 399 5 37 6 39 7 2.49587 2.05848 
0059   3448751 937 302 832 328 6 40 5 33 7 2.49555 2.09139 
0059   3448757 912 320 852 358 6 38 5 35 7 2.49962 2.15858 
0059   3448764 912 320 852 358 6 38 5 35 7 2.46047 2.15773 
0059   3448771 823 335 897 376 5 33 5 37 7 2.55591 2.12731 
0059   3448778 847 317 915 417 5 34 6 39 7 2.51725 2.11942 
0059   3448784 847 317 915 417 5 34 6 39 7 2.50836 2.03046 
0059   3448791 867 395 932 424 5 36 6 40 7 2.47464 2.09515 
0059   3448798 849 406 869 432 5 34 5 36 7 2.47505 2.1772 
0059   3448805 849 406 869 432 5 34 5 36 7 2.52413 1.95222 
0059   3448811 841 371 912 382 5 34 6 38 7 2.49912 2.04039 
0059   3448818 837 316 894 359 5 34 5 37 7 2.53005 2.03078 
0059   3448824 837 316 894 359 5 34 5 37 7 2.54295 2.07322 
0059   3448831 851 297 909 326 5 35 6 38 7 2.55121 2.00571 
0059   3448838 871 345 905 296 5 36 6 38 7 2.55938 1.96461 
0059   3448845 871 345 905 296 5 36 6 38 7 2.46571 1.96486 
0059   3448851 869 343 855 328 5 36 5 35 7 2.44517 1.9561 
0059   3448858 911 340 826 358 6 38 5 33 7 2.52888 2.1346 
0059   3448865 911 340 826 358 6 38 5 33 7 2.50335 2.02567 
0059   3448872 941 319 880 404 6 40 5 36 7 2.50621 2.13522 
0059   3448878 959 299 858 379 8 41 5 35 7 2.49997 2.04355 
0059   3448885 962 293 856 375 8 41 5 35 7 2.57923 2.16535 
0059   3448892 821 413 844 305 5 33 5 34 7 2.52262 2.16159 
0059   3448898 812 354 896 358 5 32 5 37 7 2.51015 2.11628 
0059   3448905 812 354 896 358 5 32 5 37 7 2.49049 2.01237 
0059   3448912 869 376 912 289 5 36 6 38 7 2.46141 2.02806 
0059   3448918 841 354 866 368 5 34 5 35 7 2.47925 2.0535 
0059   3448925 839 360 867 373 5 34 5 36 7 2.55939 2.0884 
0059   3448932 805 348 805 353 5 32 5 32 7 2.56983 2.1096 
0059   3448938 804 351 859 430 5 32 5 35 7 2.5382 2.11096 
0059   3448945 804 351 859 430 5 32 5 35 7 2.31994 2.06475 
0059   3448952 786 302 852 441 5 30 5 35 7 2.49902 2.06537 
0059   3448958 838 333 739 370 5 34 4 28 7 2.54842 2.12462 
0059   3448965 838 333 739 370 5 34 4 28 7 2.55819 2.05824 
0059   3448972 821 322 888 350 5 33 5 37 7 2.54886 2.12735 
0059   3448979 853 329 816 373 5 35 5 32 7 2.52088 2.17152 
0059   3448986 853 329 816 373 5 35 5 32 7 2.50232 2.08531 
0059   3448992 816 318 838 339 5 32 5 34 7 2.51741 2.17649 
0059   3448999 785 330 772 361 5 30 5 30 7 2.48688 2.14476 
0059   3449005 785 330 772 361 5 30 5 30 7 2.49999 2.2831 
0059   3449012 791 357 833 380 5 31 5 33 7 2.39326 2.19293 
0059   3449019 764 323 773 351 4 29 5 30 7 2.42723 2.28011 
0059   3449025 764 323 773 351 4 29 5 30 7 2.45732 2.19921 
0059   3449032 747 325 758 353 4 28 4 29 7 2.41516 2.20117 
0059   3449039 752 327 768 335 4 28 4 29 7 2.44009 2.07774 
0059   3449046 752 327 768 335 4 28 4 29 7 2.43426 2.0588 
0059   3449052 738 311 839 312 4 27 5 34 7 2.61556 2.11445 
0059   3449059 768 370 802 269 4 29 5 31 7 2.58165 2.14081 
0059   3449066 768 370 802 269 4 29 5 31 7 2.53499 2.172 
0059   3449073 739 297 783 334 4 28 5 30 7 2.48549 2.15757 
0059   3449079 729 369 780 420 4 27 5 30 7 2.5241 2.14021 
0059   3449086 730 364 778 416 4 27 5 30 7 2.56782 2.14893 
0059   3449092 690 333 782 390 4 24 5 30 7 2.57304 2.07363 
0059   3449099 672 320 776 384 4 23 5 30 7 2.57839 2.06846 
0059   3449106 673 315 774 380 4 23 5 30 7 2.53513 2.06758 
0059   3449113 819 225 752 358 5 33 4 28 7 2.5611 2.08492 
0059   3449119 812 249 753 354 5 32 4 28 7 2.57854 2.09828 
0059   3449126 811 254 753 354 5 32 4 28 7 2.58884 2.0888 
0059   3449133 779 299 749 314 5 30 4 28 7 2.58171 2.03594 
0059   3449140 809 239 728 351 5 32 4 27 7 2.60398 2.05723 
0059   3449146 807 245 730 355 5 32 4 27 7 2.60361 2.14951 
0059   3449153 774 327 803 359 5 30 5 32 7 2.59156 2.05584 
0059   3449160 851 310 754 367 5 35 4 28 7 2.58907 2.06898 
0059   3449166 851 310 756 372 5 35 4 29 7 2.58724 2.04895 
0059   3449173 848 312 834 406 5 34 5 33 7 2.63266 2.176 
0059   3449180 836 316 804 396 5 34 5 32 7 2.64079 2.12071 
0059   3449186 835 317 805 397 5 34 5 32 7 2.56354 2.25218 
0059   3449193 795 352 775 460 5 31 5 30 7 2.48491 2.16714 
0059   3449200 754 336 745 407 4 28 4 28 7 2.39801 2.16077 
0059   3449206 754 336 745 407 4 28 4 28 7 2.46348 2.04067 
0059   3449213 753 316 820 380 4 28 5 33 7 2.55473 2.09362 
0059   3449220 730 320 799 401 4 27 5 31 7 2.54103 2.08451 
0059   3449227 730 320 799 401 4 27 5 31 7 2.49651 2.12823 
0059   3449234 851 335 823 370 5 35 5 33 7 2.54046 2.19562 
0059   3449240 845 383 822 394 5 34 5 33 7 2.51443 2.27141 
0059   3449247 845 383 822 394 5 34 5 33 7 2.53902 2.24615 
0059   3449253 902 335 809 316 6 38 5 32 7 2.5158 2.18818 
0059   3449260 860 314 823 364 5 35 5 33 7 2.52528 2.17404 
0059   3449267 860 314 823 364 5 35 5 33 7 2.5905 2.11304 
0059   3449273 837 329 821 337 5 34 5 33 7 2.46374 2.12061 
0059   3449280 844 329 822 302 5 34 5 33 7 2.4703 2.09552 
0059   3449287 848 318 821 297 5 34 5 33 7 2.49443 2.15157 
0059   3449294 786 290 837 349 5 30 5 34 7 2.51678 2.13113 
0059   3449300 770 297 833 399 4 29 5 33 7 2.47847 2.06326 
0059   3449307 770 297 832 395 4 29 5 33 7 2.49608 2.10924 
0059   3449314 779 290 898 380 5 30 5 37 7 2.47651 2.1113 
0059   3449320 772 237 873 392 5 30 5 36 7 2.5589 2.13598 
0059   3449327 769 249 875 400 4 29 5 36 7 2.48891 2.14547 
0059   3449333 806 345 806 358 5 32 5 32 7 2.5452 2.05986 
0059   3449340 796 341 795 308 5 31 5 31 7 2.51067 2.18226 
0059   3449347 796 341 795 308 5 31 5 31 7 2.56034 2.09079 
0059   3449354 814 412 825 419 5 32 5 33 7 2.52577 2.11438 
0059   3449360 860 406 806 405 5 35 5 32 7 2.54651 2.11714 
0059   3449367 860 406 806 405 5 35 5 32 7 2.54799 2.13695 
0059   3449374 882 362 847 376 5 36 5 34 7 2.56289 2.12488 
0059   3449381 892 368 832 372 5 37 5 33 7 2.56222 2.17152 
0059   3449387 892 368 832 372 5 37 5 33 7 2.58314 2.11169 
0059   3449394 911 360 857 393 6 38 5 35 7 2.50781 2.11257 
0059   3449400 894 381 848 405 5 37 5 34 7 2.58807 2.11645 
0059   3449408 894 381 848 405 5 37 5 34 7 2.61539 2.14443 
0059   3449414 856 364 831 360 5 35 5 33 7 2.5784 2.15849 
0059   3449421 858 370 830 349 5 35 5 33 7 2.57623 2.14172 
0059   3449428 858 370 830 349 5 35 5 33 7 2.52891 2.10134 
0059   3449434 842 372 771 346 5 34 5 30 7 2.5217 2.16605 
0059   3449441 811 412 874 382 5 32 5 36 7 2.50283 1.99475 
0059   3449447 811 412 874 382 5 32 5 36 7 2.57684 2.01605 
0059   3449454 907 409 866 373 6 38 5 35 7 2.57744 2.0696 
0059   3449461 918 326 884 392 6 39 5 37 7 2.58489 2.10743 
0059   3449468 918 326 884 392 6 39 5 37 7 2.57893 2.07326 
0059   3449474 943 361 896 416 6 40 5 37 7 2.58071 2.1272 
0059   3449481 926 397 875 361 6 39 5 36 7 2.5497 2.12726 
0059   3449488 926 397 875 361 6 39 5 36 7 2.60732 2.15842 
0059   3449494 938 384 858 402 6 40 5 35 7 2.58695 2.17293 
0059   3449502 984 385 854 418 8 43 5 35 7 2.58726 2.13642 
0059   3449508 984 385 854 418 8 43 5 35 7 2.58502 1.99673 
0059   3449515 891 309 931 356 5 37 6 40 7 2.53251 2.07766 
0059   3449521 900 341 869 375 6 38 5 36 7 2.53616 2.09364 
0059   3449528 896 350 869 379 5 37 5 36 7 2.57952 2.01539 
0059   3449534 849 401 929 447 5 34 6 39 7 2.57796 2.06387 
0059   3449541 816 430 933 499 5 32 6 40 7 2.59588 1.96358 
0059   3449548 816 430 934 502 5 32 6 40 7 2.56377 2.01607 
0059   3449555 880 427 910 414 5 36 6 38 7 2.51111 2.01784 
0059   3449561 833 407 924 473 5 33 6 39 7 2.51191 2.04898 
0059   3449568 836 398 923 466 5 34 6 39 7 2.51528 2.03965 
0059   3449575 827 384 902 477 5 33 6 38 7 2.52633 1.9717 
0059   3449582 811 411 928 401 5 32 6 39 7 2.54835 1.9444 
0059   3449588 810 415 928 401 5 32 6 39 7 2.5677 2.13402 
0059   3449595 891 340 873 382 5 37 5 36 7 2.59997 1.99819 
0059   3449602 878 372 850 467 5 36 5 34 7 2.59052 2.08717 
0059   3449608 878 372 851 470 5 36 5 35 7 2.55066 2.14698 
0059   3449615 1011 308 806 394 8 45 5 32 7 2.51986 2.0789 
0059   3449622 1007 340 864 393 8 44 5 35 7 2.54628 2.18308 
0059   3449628 1010 336 863 389 8 44 5 35 7 2.50311 2.12726 
0059   3449635 763 353 912 477 4 29 6 38 7 2.50642 2.02296 
0059   3449642 819 290 921 416 5 33 6 39 7 2.55101 2.02617 
0059   3449649 819 290 921 416 5 33 6 39 7 2.50222 2.06964 
0059   3449655 793 363 902 354 5 31 6 38 7 2.49623 2.09751 
0059   3449662 845 368 917 359 5 34 6 39 7 2.49881 2.01867 
0059   3449669 845 368 917 359 5 34 6 39 7 2.50111 2.01418 
0059   3449675 855 348 911 317 5 35 6 38 7 2.52069 1.96674 
0059   3449682 882 285 947 359 5 36 8 41 7 2.54001 2.01442 
0059   3449688 882 285 947 359 5 36 8 41 7 2.51674 2.05812 
0059   3449695 886 346 920 428 5 37 6 39 7 2.46216 2.11048 
0059   3449702 900 337 924 432 6 38 6 39 7 2.48264 2.06434 
0059   3449709 900 337 924 432 6 38 6 39 7 2.43968 2.01182 
0059   3449715 876 360 990 431 5 36 8 43 7 2.43921 1.98182 
0059   3449722 819 358 967 435 5 33 8 42 7 2.5908 1.99131 
0059   3449729 819 358 967 435 5 33 8 42 7 2.54026 2.01429 
0059   3449736 868 350 928 439 5 36 6 39 7 2.54865 2.00113 
0059   3449743 815 370 925 414 5 32 6 39 7 2.55116 1.98617 
0059   3449749 817 365 925 410 5 32 6 39 7 2.56433 2.01282 
0059   3449755 783 385 867 432 5 30 5 36 7 2.59266 2.12902 
0059   3449762 799 357 878 423 5 31 5 36 7 2.5536 2.01257 
0059   3449769 796 366 879 426 5 31 5 36 7 2.56347 2.05265 
0059   3449776 811 411 820 409 5 32 5 33 7 2.55878 2.02745 
0059   3449782 837 404 900 419 5 34 6 38 7 2.59275 2.05099 
0059   3449789 835 409 901 427 5 34 6 38 7 2.60819 2.07554 
0059   3449796 1049 392 1055 474 8 47 8 47 7 2.60837 2.04609 
0059   3449802 1047 428 990 593 8 47 8 43 7 2.59755 1.95428 
0059   3449809 1055 420 991 588 8 47 8 43 7 2.68395 1.93795 
0059   3449816 1132 550 1078 593 0 0 0 0 7 2.72085 2.12916 
0059   3449823 1166 584 1098 569 0 0 0 0 7 2.67695 1.94581 
0059   3449829 1166 584 1098 569 0 0 0 0 7 2.69062 2.0024 
0059   3449836 1209 523 1120 620 0 0 0 0 7 2.68764 2.10787 
0059   3449843 1209 514 1189 567 0 0 0 0 7 2.70548 2.0234 
0068   3450754 349 376 415 413 0 0 1 1 7 2.73243 2.48264 
0068   3450760 313 345 389 445 0 0 0 0 7 2.73172 2.6796 
0068   3450768 314 361 344 425 0 0 0 0 7 2.7174 2.60971 
0068   3450774 314 361 344 425 0 0 0 0 7 2.66845 2.61961 
0068   3450781 265 292 314 371 0 0 0 0 7 2.74118 2.66714 
0068   3450787 254 265 349 398 0 0 0 0 7 2.6695 2.56666 
0068   3450794 254 265 349 398 0 0 0 0 7 2.6274 2.55447 
0068   3450801 278 312 304 424 0 0 0 0 7 2.6962 2.47181 
0068   3450807 250 319 318 398 0 0 0 0 7 2.77373 2.43502 
0068   3450814 254 325 318 398 0 0 0 0 7 2.88252 2.50961 
0068   3450821 282 379 308 404 0 0 0 0 7 2.8717 2.6007 
0068   3450827 282 416 333 408 0 0 0 0 7 2.94914 2.56372 
0068   3450834 282 416 339 412 0 0 0 0 7 2.78703 2.53264 
0068   3450841 278 409 338 413 0 0 0 0 7 2.8206 2.58588 
0068   3450848 278 388 302 391 0 0 0 0 7 2.7884 2.56693 
0068   3450854 274 383 296 387 0 0 0 0 7 2.82591 2.573 
0068   3450861 261 369 290 388 0 0 0 0 7 2.82692 2.57087 
0068   3450868 261 373 284 401 0 0 0 0 7 2.84445 2.56573 
0068   3450874 261 373 284 401 0 0 0 0 7 2.79894 2.56892 
0068   3450881 255 360 303 405 0 0 0 0 7 2.78229 2.57226 
0068   3450888 264 360 317 403 0 0 0 0 7 2.76902 2.57471 
0068   3450894 264 360 317 403 0 0 0 0 7 2.76103 2.55036 
0068   3450901 259 370 339 377 0 0 0 0 7 2.72449 2.63539 
0068   3450908 247 360 360 409 0 0 0 0 7 2.6968 2.60156 
0068   3450915 247 360 360 409 0 0 0 0 7 2.7369 2.63814 
0068   3450921 249 362 363 435 0 0 0 0 7 2.72204 2.68617 
0068   3450928 336 388 310 338 0 0 0 0 7 2.69833 2.62678 
0068   3450935 342 398 316 342 0 0 0 0 7 2.74237 2.59835 
0068   3450941 293 326 347 384 0 0 0 0 7 2.6483 2.6308 
0068   3450948 309 345 383 389 0 0 0 0 7 2.67612 2.59905 
0068   3450955 316 356 395 396 0 0 0 0 7 2.67471 2.60687 
0068   3450961 287 332 350 402 0 0 0 0 7 2.67391 2.5817 
0068   3450968 293 352 351 414 0 0 0 0 7 2.67742 2.55147 
0068   3450975 286 341 345 410 0 0 0 0 7 2.7104 2.57517 
0068   3450981 283 351 323 401 0 0 0 0 7 2.71583 2.57385 
0068   3450988 284 336 262 357 0 0 0 0 7 2.70469 2.5529 
0068   3450995 277 325 249 349 0 0 0 0 7 2.71903 2.55446 
0068   3451001 250 287 314 388 0 0 0 0 7 2.74409 2.57295 
0068   3451009 288 311 351 405 0 0 0 0 7 2.70144 2.5548 
0068   3451015 288 311 351 405 0 0 0 0 7 2.5927 2.54521 
0068   3451021 315 373 391 411 0 0 0 0 7 2.67657 2.51845 
0068   3451028 334 397 325 383 0 0 0 0 7 2.60887 2.5121 
0068   3451035 337 402 325 383 0 0 0 0 7 2.55091 2.44186 
0068   3451042 297 318 320 401 0 0 0 0 7 2.53985 2.45664 
0068   3451048 326 318 375 408 0 0 0 0 7 2.56592 2.47478 
0068   3451055 326 318 381 412 0 0 0 0 7 2.56377 2.54496 
0068   3451062 293 309 360 409 0 0 0 0 7 2.5206 2.5575 
0068   3451069 372 361 349 391 0 0 0 0 7 2.503 2.55452 
0068   3451075 370 355 343 388 0 0 0 0 7 2.5023 2.53305 
0068   3451082 339 304 387 419 0 0 0 0 7 2.44186 2.55076 
0068   3451088 352 371 394 426 0 0 0 0 7 2.51217 2.54733 
0068   3451095 352 371 394 426 0 0 0 0 7 2.53049 2.53495 
0068   3451102 345 369 391 420 0 0 0 0 7 2.53149 2.47224 
0068   3451109 333 323 345 393 0 0 0 0 7 2.50426 2.59647 
0068   3451115 333 323 345 393 0 0 0 0 7 2.54832 2.57951 
0068   3451122 350 361 371 428 0 0 0 0 7 2.50267 2.49934 
0068   3451129 339 371 366 392 0 0 0 0 7 2.47491 2.58319 
0068   3451135 339 371 366 392 0 0 0 0 7 2.47491 2.58319 
0068   3451142 324 314 418 461 0 0 1 1 7 2.47643 2.51452 
0068   3451149 342 330 375 399 0 0 0 0 7 2.42793 2.58401 
0068   3451156 342 330 375 399 0 0 0 0 7 2.43965 2.62143 
0068   3451162 340 355 354 423 0 0 0 0 7 2.503 2.43822 
